date,atm_id,atm_city,withdrawals_usd,total_txn_count,income_txn_count,outcome_txn_count,btc_close,btc_pct_change_1d,btc_7d_roc,btc_7d_ma,btc_volatility_7d,is_weekend,payday_flag
2020-01-01,atm35000181,Izmir,39720,1171,521,650,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000181,Izmir,48240,1222,501,721,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000181,Izmir,40525,1305,634,671,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000181,Izmir,32360,1166,623,543,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000181,Izmir,44695,1084,397,687,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000181,Izmir,34945,1059,533,526,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000181,Izmir,40975,1081,453,628,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000182,Izmir,42935,1283,609,674,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000182,Izmir,39275,1191,603,588,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000182,Izmir,35055,1117,541,576,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000182,Izmir,43240,1200,508,692,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000182,Izmir,36555,1222,609,613,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000182,Izmir,39335,1168,584,584,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000182,Izmir,43720,1225,523,702,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000183,Izmir,40310,1276,664,612,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000183,Izmir,35570,1238,611,627,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000183,Izmir,43355,1365,641,724,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000183,Izmir,40255,1130,553,577,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000183,Izmir,35235,1154,501,653,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000183,Izmir,43090,1303,631,672,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000183,Izmir,40530,1139,550,589,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000184,Izmir,41440,1219,545,674,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000184,Izmir,39540,1131,518,613,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000184,Izmir,44995,1326,590,736,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000184,Izmir,40995,1193,561,632,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000184,Izmir,38640,1200,593,607,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000184,Izmir,42305,1336,662,674,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000184,Izmir,38605,1154,578,576,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000185,Izmir,35385,1106,548,558,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000185,Izmir,42080,1146,528,618,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000185,Izmir,39160,1258,679,579,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000185,Izmir,41500,1170,570,600,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000185,Izmir,41635,1099,437,662,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000185,Izmir,38065,1096,526,570,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000185,Izmir,37865,1232,609,623,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000186,Izmir,43975,1353,698,655,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000186,Izmir,35325,1032,455,577,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000186,Izmir,44220,1236,562,674,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000186,Izmir,35990,1092,502,590,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000186,Izmir,36695,1138,532,606,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000186,Izmir,34310,1132,539,593,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000186,Izmir,42170,1171,549,622,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000187,Izmir,39400,1186,507,679,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000187,Izmir,45470,1293,573,720,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000187,Izmir,45265,1270,552,718,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000187,Izmir,45240,1292,586,706,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000187,Izmir,41230,1243,583,660,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000187,Izmir,42995,1172,526,646,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000187,Izmir,41595,1238,570,668,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000188,Izmir,38930,1271,622,649,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000188,Izmir,43065,1278,604,674,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000188,Izmir,44090,1311,660,651,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000188,Izmir,40095,1172,524,648,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000188,Izmir,36925,1204,588,616,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000188,Izmir,41790,1314,645,669,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000188,Izmir,39450,1075,459,616,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000189,Izmir,43940,1340,660,680,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000189,Izmir,43505,1177,549,628,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000189,Izmir,44555,1210,534,676,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000189,Izmir,35310,1215,613,602,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000189,Izmir,34360,1149,581,568,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000189,Izmir,36225,1113,530,583,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000189,Izmir,40450,1085,423,662,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm3500019,Izmir,46485,1160,498,662,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm3500019,Izmir,39435,1123,523,600,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm3500019,Izmir,43810,1180,528,652,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm3500019,Izmir,41955,1211,559,652,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm3500019,Izmir,41925,1193,569,624,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm3500019,Izmir,43315,1288,598,690,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm3500019,Izmir,37565,1147,550,597,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000190,Izmir,44075,1272,624,648,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000190,Izmir,39340,1205,563,642,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000190,Izmir,40655,1138,479,659,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000190,Izmir,41350,1296,664,632,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000190,Izmir,42425,1153,469,684,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000190,Izmir,41700,1108,518,590,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000190,Izmir,39645,1186,561,625,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000191,Izmir,39580,1188,544,644,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000191,Izmir,37275,1103,539,564,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000191,Izmir,40010,1127,493,634,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000191,Izmir,47440,1269,555,714,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000191,Izmir,39155,1235,657,578,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000191,Izmir,39670,1174,592,582,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000191,Izmir,44180,1242,574,668,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000192,Izmir,40985,1281,623,658,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000192,Izmir,44015,1328,623,705,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000192,Izmir,42725,1176,480,696,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000192,Izmir,43180,1158,522,636,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000192,Izmir,42935,1179,519,660,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000192,Izmir,35130,991,430,561,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000192,Izmir,47820,1271,562,709,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000193,Izmir,44865,1393,692,701,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000193,Izmir,33615,1138,588,550,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000193,Izmir,35680,1131,541,590,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000193,Izmir,41965,1204,520,684,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000193,Izmir,44395,1257,597,660,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000193,Izmir,39395,1278,670,608,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000193,Izmir,37440,1256,676,580,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000194,Izmir,43395,1267,605,662,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000194,Izmir,38980,1187,564,623,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000194,Izmir,38185,1195,581,614,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000194,Izmir,35785,1168,586,582,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000194,Izmir,40395,1189,519,670,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000194,Izmir,41125,1063,455,608,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000194,Izmir,37555,994,436,558,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000195,Izmir,42630,1309,620,689,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000195,Izmir,39085,1237,613,624,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000195,Izmir,43500,1357,691,666,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000195,Izmir,42545,1174,552,622,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000195,Izmir,43300,1178,524,654,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000195,Izmir,44095,1287,589,698,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000195,Izmir,44300,1335,631,704,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000196,Izmir,44290,1279,619,660,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000196,Izmir,42585,1131,443,688,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000196,Izmir,36195,1291,681,610,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000196,Izmir,37440,1112,539,573,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000196,Izmir,41740,1281,630,651,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000196,Izmir,36045,1089,525,564,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
2020-01-07,atm35000196,Izmir,42280,1209,549,660,8050.0,0.0697020514360584,0.1274857208485416,7402.325714285714,0.0362012045859287,false,false
2020-01-01,atm35000197,Izmir,39225,1245,672,573,7225.58,0.0120171769998516,0.0088703653283626,7270.584285714285,0.0203415646379413,false,true
2020-01-02,atm35000197,Izmir,44150,1329,635,694,6953.17,-0.0377007797297932,-0.0544986027916969,7213.330000000001,0.0215160153679279,false,false
2020-01-03,atm35000197,Izmir,39060,1236,566,670,7339.97,0.0556293028935004,0.0176692505958382,7231.535714285715,0.0312668978846912,false,false
2020-01-04,atm35000197,Izmir,43635,1204,544,660,7291.27,-0.0066349045023345,-0.0034728866097738,7227.905714285715,0.0309862267394496,true,false
2020-01-05,atm35000197,Izmir,41925,1121,511,610,7430.83,0.0191406983968498,0.001189706278631,7229.167142857143,0.0314050890979766,true,false
2020-01-06,atm35000197,Izmir,47575,1218,485,733,7525.46,0.0127347819826317,0.0417923547497982,7272.294285714286,0.0291435871176385,false,false
